Woods,2,1,1,0,49,70
was,1,1,0,0,26,21
among,5,1,0,0,138,11
a,7,1,0,0,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
13,8,1,0,0,147,152
players,2,1,0,0,76,34
at,5,1,0,0,34,20
four,8,1,0,0,18,101
under,5,1,0,0,70,8
;,9,1,0,0,4,4
including,1,1,0,0,6,11
1993,8,1,0,0,31,1
champion,2,1,0,0,42,7
Billy,2,1,1,0,127,36
Mayfair,2,1,1,0,20,84
;,9,1,0,0,4,4
who,6,1,0,0,35,90
tied,1,1,0,0,107,6
for,5,1,0,0,18,30
second,3,1,0,0,22,10
at,5,1,0,0,34,20
last,3,1,0,0,57,19
week,2,1,0,0,27,120
's,10,1,0,0,32,35
World,2,1,1,0,49,37
Series,2,1,1,0,22,14
of,5,1,0,0,8,13
Golf,2,1,1,0,71,133
;,9,1,0,0,4,4
and,10,1,0,0,9,10
former,3,1,0,0,18,8
U.S.,2,1,1,0,111,87
Open,2,1,1,0,117,26
champ,2,1,0,0,42,1
Payne,2,1,1,0,41,51
Stewart,2,1,1,0,23,67
.,9,1,0,0,5,5
