The,7,1,1,0,3,3
BOJ,2,1,1,1,61,1
sought,1,1,0,0,50,81
to,10,1,0,0,7,12
put,1,1,0,0,143,43
the,7,1,0,0,3,3
best,3,1,0,0,17,19
face,2,1,0,0,97,33
on,5,1,0,0,16,7
the,7,1,0,0,3,3
data,2,1,0,0,87,108
which,7,1,0,0,35,44
defied,1,1,0,0,28,6
economists,2,1,0,0,1,29
',10,1,0,0,189,180
predictions,2,1,0,0,24,40
of,5,1,0,0,8,13
improving,1,1,0,0,153,11
sentiment,2,1,0,0,22,25
and,10,1,0,0,9,10
was,1,1,0,0,26,21
the,7,1,0,0,3,3
first,3,1,0,0,39,19
decline,2,1,0,0,28,51
in,5,1,0,0,6,9
business,2,1,0,0,58,75
sentiment,2,1,0,0,22,25
in,5,1,0,0,6,9
a,7,1,0,0,10,16
year,2,1,0,0,94,55
.,9,1,0,0,5,5
