Forwards,2,1,1,0,18,70
-,9,1,0,0,44,42
Antonio,2,1,1,0,9,184
Folha,2,1,1,0,18,1
(,9,1,0,0,13,17
Porto,2,1,1,0,43,12
),9,1,0,0,14,18
;,9,1,0,0,4,4
Joao,2,1,1,0,118,1
Vieira,2,1,1,0,103,121
Pinto,2,1,1,0,172,12
(,9,1,0,0,13,17
Benfica,2,1,1,0,17,148
),9,1,0,0,14,18
;,9,1,0,0,4,4
Paulo,2,1,1,0,41,201
Alves,2,1,1,0,55,14
(,9,1,0,0,13,17
Sporting,2,1,1,0,85,11
),9,1,0,0,14,18
;,9,1,0,0,4,4
Rui,2,1,1,0,90,1
Costa,2,1,1,0,11,108
(,9,1,0,0,13,17
Fiorentina,2,1,1,0,39,85
;,9,1,0,0,4,4
Italy,2,1,1,0,47,36
),9,1,0,0,14,18
;,9,1,0,0,4,4
Jorge,2,1,1,0,118,77
Cadete,2,1,1,0,38,50
(,9,1,0,0,13,17
Celtic,2,1,1,0,122,71
Glasgow,2,1,1,0,1,91
;,9,1,0,0,4,4
Scotland,2,1,1,0,101,10
),9,1,0,0,14,18
.,9,1,0,0,5,5
