The,7,1,1,0,3,3
Airbus,2,1,1,0,156,94
310,8,1,0,0,1,111
Flight,2,1,1,0,154,81
150,8,1,0,0,125,164
;,9,1,0,0,4,4
which,7,1,0,0,35,44
was,1,1,0,0,26,21
hijacked,1,1,0,0,51,6
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
evening,2,1,0,0,179,11
on,5,1,0,0,16,7
its,6,1,0,0,47,29
way,2,1,0,0,26,24
from,5,1,0,0,29,54
Khartoum,2,1,1,0,1,127
to,10,1,0,0,7,12
the,7,1,0,0,3,3
Jordanian,3,1,1,0,118,15
capital,2,1,0,0,38,23
Amman,2,1,1,0,138,15
;,9,1,0,0,4,4
landed,1,1,0,0,57,6
at,5,1,0,0,34,20
4.30,8,1,0,0,190,125
a.m.,2,1,0,0,1,1
(,9,1,0,0,13,17
0330,8,1,0,0,1,125
GMT,2,1,1,1,1,1
),9,1,0,0,14,18
after,5,1,0,0,79,8
a,7,1,0,0,10,16
flight,2,1,0,0,154,81
of,5,1,0,0,8,13
more,3,1,0,0,37,22
than,5,1,0,0,3,15
four,8,1,0,0,18,101
hours,2,1,0,0,65,34
.,9,1,0,0,5,5
