Scores,2,1,1,0,101,14
:,9,1,0,0,84,69
West,2,1,1,0,27,19
Indies,2,1,1,0,6,14
172,8,1,0,0,177,1
all,7,1,0,0,55,38
out,5,1,0,0,100,43
in,5,1,0,0,6,9
49.2,8,1,0,0,1,1
overs,2,1,0,0,110,34
(,9,1,0,0,13,17
Shivnarine,2,1,1,0,63,51
Chanderpaul,2,1,1,0,42,155
54,8,1,0,0,1,1
),9,1,0,0,14,18
;,9,1,0,0,1,1
Australia,2,1,1,0,96,49
173-5,8,1,0,0,177,1
in,5,1,0,0,6,9
48.4,8,1,0,0,1,1
overs,2,1,0,0,110,34
(,9,1,0,0,13,17
Greg,2,1,1,0,81,1
Blewett,2,1,1,0,155,1
57,8,1,0,0,1,1
not,4,1,0,0,40,64
out,10,1,0,0,100,43
),9,1,0,0,14,18
.,9,1,0,0,5,5
