Earlier,4,1,1,0,119,8
;,9,1,0,0,4,4
NYMEX,2,1,1,1,1,179
crude,2,1,0,0,106,74
ended,1,1,0,0,92,6
daytime,3,1,0,0,87,47
trade,2,1,0,0,67,74
78,8,1,0,0,1,1
cents,2,1,0,0,122,29
higher,3,1,0,0,51,8
at,5,1,0,0,34,20
$,9,1,0,0,129,105
25.58,8,1,0,0,187,1
a,7,1,0,0,10,16
barrel,2,1,0,0,46,80
;,9,1,0,0,4,4
following,1,1,0,0,18,11
breakthroughs,2,1,0,0,68,1
of,5,1,0,0,8,13
key,3,1,0,0,165,65
technical,3,1,0,0,77,23
levels,2,1,0,0,48,66
and,10,1,0,0,9,10
reports,2,1,0,0,15,29
of,5,1,0,0,8,13
tighter,3,1,0,0,107,8
supplies,2,1,0,0,60,14
.,9,1,0,0,5,5
