The,7,1,1,0,3,3
planned,1,1,0,0,76,6
reopening,1,1,0,0,15,11
of,5,1,0,0,8,13
Afghanistan,2,1,1,0,79,15
's,10,1,0,0,32,35
main,3,1,0,0,20,9
northern,3,1,0,0,40,102
Salang,2,1,1,0,12,11
highway,2,1,0,0,51,24
as,5,1,0,0,66,21
a,7,1,0,0,10,16
result,2,1,0,0,15,182
of,5,1,0,0,8,13
peace,2,1,0,0,52,33
talks,2,1,0,0,78,98
with,5,1,0,0,25,32
an,7,1,0,0,9,15
opposition,2,1,0,0,117,7
alliance,2,1,0,0,55,33
has,1,1,0,0,19,21
been,1,1,0,0,17,26
put,1,1,0,0,143,43
off,10,1,0,0,8,129
until,5,1,0,0,70,95
Wednesday,2,1,1,0,27,24
;,9,1,0,0,4,4
official,2,1,0,0,8,23
Kabul,2,1,1,0,158,155
Radio,2,1,1,0,82,184
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
.,9,1,0,0,5,5
