The,7,1,1,0,3,3
police,2,1,0,0,43,33
said,1,1,0,0,12,27
14,8,1,0,0,151,169
of,5,1,0,0,8,13
the,7,1,0,0,3,3
45,8,1,0,0,1,1
passengers,2,1,0,0,41,34
on,5,1,0,0,16,7
the,7,1,0,0,3,3
bus,2,1,0,0,58,94
died,1,1,0,0,54,6
instantly,4,1,0,0,6,36
when,4,1,0,0,35,26
the,7,1,0,0,3,3
vehicle,2,1,0,0,157,39
fell,1,1,0,0,109,38
into,5,1,0,0,6,12
Kunar,2,1,1,0,1,55
river,2,1,0,0,108,8
from,5,1,0,0,29,54
a,7,1,0,0,10,16
narrow,3,1,0,0,102,91
road,2,1,0,0,80,52
leading,1,1,0,0,48,11
from,5,1,0,0,29,54
the,7,1,0,0,3,3
state,2,1,0,0,23,50
capital,2,1,0,0,38,23
Muzaffarabad,2,1,1,0,136,52
to,10,1,0,0,7,12
the,7,1,0,0,3,3
nearby,3,1,0,0,36,61
Pakistani,3,1,1,0,41,1
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Garhi,2,1,1,0,98,1
Habibullah,2,1,1,0,19,1
northwest,4,1,0,0,40,19
.,9,1,0,0,5,5
