The,7,1,1,0,3,3
opinion,2,1,0,0,117,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
military,2,1,0,0,33,53
in,5,1,0,0,6,9
Thailand,2,1,1,0,3,10
;,9,1,0,0,4,4
which,7,1,0,0,35,44
has,1,1,0,0,19,21
seen,1,1,0,0,22,26
17,8,1,0,0,177,196
coups,2,1,0,0,11,130
or,10,1,0,0,116,30
attempted,1,1,0,0,34,6
coups,2,1,0,0,11,130
since,5,1,0,0,73,33
the,7,1,0,0,3,3
country,2,1,0,0,11,53
switched,1,1,0,0,167,6
to,10,1,0,0,7,12
parliamentary,3,1,0,0,41,53
democracy,2,1,0,0,28,135
from,5,1,0,0,29,54
absolute,3,1,0,0,121,50
monarchy,2,1,0,0,37,1
in,5,1,0,0,6,9
1932,8,1,0,0,31,1
;,9,1,0,0,4,4
always,4,1,0,0,55,142
carries,1,1,0,0,38,14
weight,2,1,0,0,27,81
in,5,1,0,0,6,9
the,7,1,0,0,3,3
political,3,1,0,0,43,23
scene,2,1,0,0,101,51
;,9,1,0,0,4,4
despite,5,1,0,0,28,50
officials,2,1,0,0,8,66
',10,1,0,0,189,180
vows,1,1,0,0,171,150
to,10,1,0,0,7,12
distance,1,1,0,0,54,33
the,7,1,0,0,3,3
military,2,1,0,0,33,53
from,5,1,0,0,29,54
politics,2,1,0,0,43,1
.,9,1,0,0,5,5
