Yorkshire,2,1,1,0,133,22
captain,2,1,0,0,38,9
David,2,1,1,0,87,27
Byas,2,1,1,0,75,21
completed,1,1,0,0,11,6
his,6,1,0,0,51,31
third,3,1,0,0,3,76
Sunday,2,1,1,0,60,24
league,2,1,0,0,48,86
century,2,1,0,0,122,53
as,5,1,0,0,66,21
his,6,1,0,0,51,31
side,2,1,0,0,73,74
swept,1,1,0,0,167,194
clear,3,1,0,0,95,55
at,5,1,0,0,34,20
the,7,1,0,0,3,3
top,2,1,0,0,7,187
of,5,1,0,0,8,13
the,7,1,0,0,3,3
table,2,1,0,0,78,39
;,9,1,0,0,4,4
reaching,1,1,0,0,15,11
a,7,1,0,0,10,16
career,2,1,0,0,38,8
best,3,1,0,0,17,19
111,8,1,0,0,134,145
not,4,1,0,0,40,64
out,10,1,0,0,100,43
against,5,1,0,0,91,19
Lancashire,2,1,1,0,57,22
.,9,1,0,0,5,5
