World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
ski,2,1,0,0,1,1
officials,2,1,0,0,8,66
hope,1,1,0,0,65,189
to,10,1,0,0,7,12
be,1,1,0,0,17,78
able,3,1,0,0,121,39
to,10,1,0,0,7,12
get,1,1,0,0,99,57
in,10,1,0,0,6,9
at,5,1,0,0,34,20
least,3,1,0,0,48,19
one,8,1,0,0,16,51
men,2,1,0,0,64,26
's,10,1,0,0,32,35
downhill,4,1,0,0,83,38
training,2,1,0,0,67,11
run,2,1,0,0,90,161
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
in,5,1,0,0,6,9
an,7,1,0,0,9,15
effort,2,1,0,0,1,67
to,10,1,0,0,7,12
salvage,1,1,0,0,12,77
the,7,1,0,0,3,3
weekend,2,1,0,0,27,10
racing,1,1,0,0,82,11
programme,2,1,0,0,24,47
.,9,1,0,0,5,5
