Salomon,2,1,1,0,12,7
Brothers,2,1,1,0,68,34
analyst,2,1,0,0,9,19
Paul,2,1,1,0,41,155
Ting,2,1,1,0,107,11
said,1,1,0,0,12,27
he,6,1,0,0,30,3
cut,1,1,0,0,113,43
his,6,1,0,0,51,31
share,2,1,0,0,63,22
earnings,2,1,0,0,119,104
estimates,2,1,0,0,184,14
on,5,1,0,0,16,7
refiners,2,1,0,0,15,34
for,5,1,0,0,18,30
the,7,1,0,0,3,3
third,3,1,0,0,3,76
quarter,2,1,0,0,126,8
on,5,1,0,0,16,7
the,7,1,0,0,3,3
belief,2,1,0,0,17,1
the,7,1,0,0,3,3
companies,2,1,0,0,11,14
will,10,1,0,0,25,38
face,1,1,0,0,97,33
sharp,3,1,0,0,63,1
revisions,2,1,0,0,15,40
in,5,1,0,0,6,9
refining,2,1,0,0,15,11
and,10,1,0,0,9,10
marketing,2,1,0,0,20,11
margins,2,1,0,0,20,40
.,9,1,0,0,5,5
