In,5,1,1,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
game,2,1,0,0,98,47
;,9,1,0,0,4,4
Ryne,2,1,1,0,1,51
Sandberg,2,1,1,0,12,190
snapped,1,1,0,0,1,6
an,7,1,0,0,9,15
eighth-inning,3,1,0,0,1,11
tie,2,1,0,0,107,158
with,5,1,0,0,25,32
an,7,1,0,0,9,15
infield,2,1,0,0,6,37
single,3,1,0,0,73,39
and,10,1,0,0,9,10
Kevin,2,1,1,0,165,9
Foster,2,1,1,0,18,8
(,9,1,0,0,13,17
6-2,8,1,0,0,120,154
),9,1,0,0,14,18
outdueled,1,1,0,0,100,6
Atlanta,2,1,1,0,34,108
's,10,1,0,0,32,35
Tom,2,1,1,0,7,54
Glavine,2,1,1,0,1,51
(,9,1,0,0,13,17
13-8,8,1,0,0,147,1
),9,1,0,0,14,18
for,5,1,0,0,18,30
his,6,1,0,0,51,31
third,3,1,0,0,3,76
straight,3,1,0,0,23,81
win,2,1,0,0,25,9
;,9,1,0,0,4,4
3-2,8,1,0,0,1,154
.,9,1,0,0,5,5
