Singapore,2,1,1,0,73,22
's,10,1,0,0,32,35
winning,2,1,0,0,25,11
campaign,2,1,0,0,38,156
to,10,1,0,0,7,12
host,1,1,0,0,65,19
the,7,1,0,0,3,3
World,2,1,1,0,49,37
Trade,2,1,1,0,67,74
Organisation,2,1,1,0,116,7
(,9,1,0,0,13,17
WTO,2,1,1,1,1,12
),9,1,0,0,14,18
's,10,1,0,0,32,35
first,3,1,0,0,39,19
ministerial,3,1,0,0,33,23
meeting,2,1,0,0,64,11
reflected,1,1,0,0,15,6
its,6,1,0,0,47,29
ambition,2,1,0,0,138,7
to,10,1,0,0,7,12
play,1,1,0,0,76,24
a,7,1,0,0,10,16
key,3,1,0,0,165,65
role,2,1,0,0,80,39
in,5,1,0,0,6,9
shaping,1,1,0,0,63,11
global,3,1,0,0,1,23
free,3,1,0,0,29,88
trade,2,1,0,0,67,74
;,9,1,0,0,4,4
the,7,1,0,0,3,3
lifeblood,2,1,0,0,86,157
of,5,1,0,0,8,13
its,6,1,0,0,47,29
economy,2,1,0,0,1,163
;,9,1,0,0,4,4
analysts,2,1,0,0,9,29
said,1,1,0,0,12,27
.,9,1,0,0,5,5
