Eighth,2,1,1,0,1,32
seed,2,1,0,0,22,6
Jim,2,1,1,0,1,116
Courier,2,1,1,0,11,8
withdrew,1,1,0,0,25,73
because,5,1,0,0,17,48
of,5,1,0,0,8,13
a,7,1,0,0,10,16
bruised,3,1,0,0,68,6
right,2,1,0,0,108,81
knee,2,1,0,0,1,88
;,9,1,0,0,4,4
and,10,1,0,0,9,10
1988,8,1,0,0,31,1
Open,2,1,1,0,117,26
champion,2,1,0,0,42,7
Mats,2,1,1,0,20,29
Wilander,2,1,1,0,25,8
bowed,1,1,0,0,61,6
out,10,1,0,0,100,43
due,3,1,0,0,124,86
to,10,1,0,0,7,12
a,7,1,0,0,10,16
groin,2,1,0,0,81,9
pull,2,1,0,0,143,38
;,9,1,0,0,4,4
organisers,2,1,0,0,116,34
said,1,1,0,0,12,27
.,9,1,0,0,5,5
