Stansted,1,1,1,0,23,6
has,1,1,0,0,19,21
been,1,1,0,0,17,26
designated,1,1,0,0,28,6
as,5,1,0,0,66,21
the,7,1,0,0,3,3
preferred,3,1,0,0,24,6
option,2,1,0,0,117,7
for,5,1,0,0,18,30
handling,1,1,0,0,19,11
hijackings,2,1,0,0,51,104
in,5,1,0,0,6,9
southern,3,1,0,0,50,102
England,2,1,1,0,92,10
because,5,1,0,0,17,48
it,6,1,0,0,47,46
is,1,1,0,0,56,31
more,4,1,0,0,37,22
remote,3,1,0,0,15,50
than,5,1,0,0,3,15
Heathrow,2,1,1,0,30,91
and,10,1,0,0,9,10
Gatwick,2,1,1,0,98,82
;,9,1,0,0,4,4
London,2,1,1,0,59,7
's,10,1,0,0,32,35
two,8,1,0,0,104,99
major,3,1,0,0,20,30
airports,2,1,0,0,156,29
;,9,1,0,0,4,4
and,10,1,0,0,9,10
handles,1,1,0,0,19,14
less,3,1,0,0,48,75
air,2,1,0,0,156,84
traffic,2,1,0,0,67,71
.,9,1,0,0,5,5
