The,7,1,1,0,3,3
party,2,1,0,0,41,59
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Democratic,2,1,1,0,28,71
Left,2,1,1,0,48,165
Alliance,2,1,1,0,55,33
;,9,1,0,0,4,4
says,1,1,0,0,12,142
the,7,1,0,0,3,3
agreement,2,1,0,0,91,25
would,10,1,0,0,49,37
give,1,1,0,0,159,41
the,7,1,0,0,3,3
Catholic,2,1,1,0,38,71
Church,2,1,1,0,42,44
too,4,1,0,0,7,1
much,3,1,0,0,136,44
influence,2,1,0,0,6,33
over,5,1,0,0,110,8
life,2,1,0,0,86,1
in,5,1,0,0,6,9
Poland,2,1,1,0,43,10
and,10,1,0,0,9,10
could,10,1,0,0,11,37
infringe,1,1,0,0,6,77
on,5,1,0,0,16,7
rights,2,1,0,0,108,29
of,5,1,0,0,8,13
other,3,1,0,0,178,8
religious,3,1,0,0,15,94
groups,2,1,0,0,81,130
and,10,1,0,0,9,10
non-believers,2,1,0,0,40,34
.,9,1,0,0,5,5
