China,2,1,1,0,42,85
's,10,1,0,0,32,35
State,2,1,1,0,23,50
Council,2,1,1,0,11,95
;,9,1,0,0,4,4
or,10,1,0,0,116,30
cabinet,2,1,0,0,38,57
;,9,1,0,0,4,4
has,1,1,0,0,19,21
given,1,1,0,0,159,26
a,7,1,0,0,10,16
port,2,1,0,0,43,67
in,5,1,0,0,6,9
the,7,1,0,0,3,3
southern,3,1,0,0,50,102
province,2,1,0,0,24,33
of,5,1,0,0,8,13
Hainan,3,1,1,0,19,15
permission,2,1,0,0,52,7
to,10,1,0,0,7,12
open,1,1,0,0,117,26
to,10,1,0,0,7,12
foreign,3,1,0,0,18,156
vessels,2,1,0,0,157,66
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Xinhua,2,1,1,0,1,1
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
.,9,1,0,0,5,5
