But,10,1,1,0,58,43
they,6,1,0,0,3,65
started,1,1,0,0,23,6
the,7,1,0,0,3,3
second,3,1,0,0,22,10
half,2,1,0,0,19,133
where,4,1,0,0,35,22
they,6,1,0,0,3,65
had,1,1,0,0,19,52
left,1,1,0,0,48,165
off,4,1,0,0,8,129
and,10,1,0,0,9,10
it,6,1,0,0,47,46
was,1,1,0,0,26,21
not,4,1,0,0,40,64
long,3,1,0,0,59,11
before,5,1,0,0,17,22
they,6,1,0,0,3,65
went,1,1,0,0,27,25
four,8,1,0,0,18,101
up,4,1,0,0,131,68
;,9,1,0,0,4,4
Ko,2,1,1,0,169,1
Jeong,2,1,1,0,176,11
Woon,2,1,1,0,49,7
heading,1,1,0,0,30,11
in,4,1,0,0,6,9
from,5,1,0,0,29,54
a,7,1,0,0,10,16
free,3,1,0,0,29,88
kick,2,1,0,0,141,82
in,5,1,0,0,6,9
the,7,1,0,0,3,3
55th,3,1,0,0,1,32
minute,2,1,0,0,33,50
.,9,1,0,0,5,5
