The,7,1,1,0,3,3
dollar,2,1,0,0,83,55
;,9,1,0,0,4,4
which,7,1,0,0,35,44
dropped,1,1,0,0,132,6
sharply,4,1,0,0,63,36
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
because,5,1,0,0,17,48
of,5,1,0,0,8,13
jitters,2,1,0,0,1,34
over,5,1,0,0,110,8
the,7,1,0,0,3,3
Japanese,2,1,1,0,114,48
Tankan,2,1,1,0,78,15
survey,2,1,0,0,60,65
;,9,1,0,0,4,4
weakened,1,1,0,0,27,6
further,4,1,0,0,152,8
in,5,1,0,0,6,9
quiet,3,1,0,0,126,57
trading,2,1,0,0,67,11
but,10,1,0,0,58,43
regained,1,1,0,0,15,6
losses,2,1,0,0,59,14
to,10,1,0,0,7,12
end,1,1,0,0,92,10
the,7,1,0,0,3,3
day,2,1,0,0,87,24
close,4,1,0,0,95,48
to,10,1,0,0,7,12
Monday,2,1,1,0,37,24
's,10,1,0,0,32,35
levels,2,1,0,0,48,66
.,9,1,0,0,5,5
