Second,3,1,1,0,22,10
seed,2,1,0,0,22,6
and,10,1,0,0,9,10
co-world,3,1,0,0,11,37
number,2,1,0,0,199,8
one,8,1,0,0,16,51
Monica,2,1,1,0,37,148
Seles,2,1,1,0,22,14
advanced,1,1,0,0,128,6
to,10,1,0,0,7,12
the,7,1,0,0,3,3
third,3,1,0,0,3,76
round,2,1,0,0,80,10
of,5,1,0,0,8,13
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
Open,2,1,1,0,117,26
Tennis,2,1,1,0,77,31
Championships,2,1,1,0,42,130
without,5,1,0,0,25,43
hitting,1,1,0,0,51,11
a,7,1,0,0,10,16
ball,2,1,0,0,46,38
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
.,9,1,0,0,5,5
