Iranian,3,1,1,0,144,15
security,2,1,0,0,22,59
forces,2,1,0,0,18,14
have,1,1,0,0,19,41
broken,1,1,0,0,68,26
up,10,1,0,0,131,68
five,8,1,0,0,39,41
espionage,2,1,0,0,184,77
rings,2,1,0,0,108,104
in,5,1,0,0,6,9
northwestern,3,1,0,0,40,102
Iran,2,1,1,0,144,15
and,10,1,0,0,9,10
arrested,1,1,0,0,53,6
41,8,1,0,0,1,1
people,2,1,0,0,52,39
on,5,1,0,0,16,7
charges,2,1,0,0,42,14
of,5,1,0,0,8,13
spying,1,1,0,0,85,11
for,5,1,0,0,18,30
unnamed,3,1,0,0,70,6
countries,2,1,0,0,11,14
;,9,1,0,0,4,4
a,7,1,0,0,10,16
daily,3,1,0,0,87,36
newspaper,2,1,0,0,36,8
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
