Mexican,3,1,1,0,64,15
stocks,2,1,0,0,23,98
were,1,1,0,0,27,22
also,4,1,0,0,55,114
hurt,1,1,0,0,150,67
by,5,1,0,0,75,61
U.S.,2,1,1,0,111,87
long,4,1,0,0,59,11
bond,2,1,0,0,61,10
rates,2,1,0,0,82,14
which,7,1,0,0,35,44
had,1,1,0,0,19,52
begun,1,1,0,0,17,161
to,10,1,0,0,7,12
rise,1,1,0,0,108,48
before,5,1,0,0,17,22
Greenspan,2,1,1,0,81,15
's,10,1,0,0,32,35
comments,2,1,0,0,11,29
and,10,1,0,0,9,10
were,1,1,0,0,27,22
inflated,1,1,0,0,6,6
by,5,1,0,0,75,61
employment,2,1,0,0,196,25
data,2,1,0,0,87,108
released,1,1,0,0,15,6
before,5,1,0,0,17,22
trade,2,1,0,0,67,74
began,1,1,0,0,17,15
in,5,1,0,0,6,9
Mexico,2,1,1,0,64,147
.,9,1,0,0,5,5
