As,5,1,1,0,66,21
to,10,1,0,0,7,12
fundamentals,2,1,0,0,152,66
;,9,1,0,0,4,4
economists,2,1,0,0,1,29
at,5,1,0,0,34,20
Credit,2,1,1,0,106,46
Suisse,2,1,1,0,60,48
said,1,1,0,0,12,27
they,6,1,0,0,3,65
expect,1,1,0,0,89,100
the,7,1,0,0,3,3
country,2,1,0,0,11,53
's,10,1,0,0,32,35
gross,3,1,0,0,81,75
domestic,3,1,0,0,83,71
product,2,1,0,0,24,100
to,10,1,0,0,7,12
be,1,1,0,0,17,78
flat,3,1,0,0,154,20
to,10,1,0,0,7,12
negative,3,1,0,0,36,41
in,5,1,0,0,6,9
1996,8,1,0,0,31,144
;,9,1,0,0,4,4
and,10,1,0,0,9,10
to,10,1,0,0,7,12
grow,1,1,0,0,81,91
only,4,1,0,0,16,36
0.6,8,1,0,0,1,1
percent,2,1,0,0,52,25
in,5,1,0,0,6,9
1997,8,1,0,0,31,1
.,9,1,0,0,5,5
