Chang,2,1,1,0,42,11
;,9,1,0,0,4,4
seeded,1,1,0,0,22,6
second,3,1,0,0,22,10
behind,5,1,0,0,17,10
defending,1,1,0,0,28,11
champion,2,1,0,0,42,7
Pete,2,1,1,0,52,50
Sampras,2,1,1,0,12,21
;,9,1,0,0,4,4
took,1,1,0,0,7,188
two,8,1,0,0,104,99
hours,2,1,0,0,65,34
40,8,1,0,0,1,1
minutes,2,1,0,0,33,14
to,10,1,0,0,7,12
defeat,1,1,0,0,28,20
186th-ranked,3,1,0,0,181,6
Jaime,2,1,1,0,114,47
Oncins,2,1,1,0,16,40
of,5,1,0,0,8,13
Brazil,2,1,1,0,68,95
3-6,8,1,0,0,1,170
6-1,8,1,0,0,120,123
6-0,8,1,0,0,120,134
7-6,4,1,0,0,182,170
;,9,1,0,0,4,4
8-6,4,1,0,0,1,170
in,5,1,0,0,6,9
the,7,1,0,0,3,3
tiebreaker,2,1,0,0,107,8
.,9,1,0,0,5,5
