On,5,1,1,0,16,7
Tuesday,2,1,1,0,137,24
;,9,1,0,0,4,4
Israeli,3,1,1,0,56,167
crews,2,1,0,0,106,150
hoisted,1,1,0,0,65,6
a,7,1,0,0,10,16
bulldozer,2,1,0,0,58,8
over,5,1,0,0,110,8
the,7,1,0,0,3,3
walls,2,1,0,0,26,66
of,5,1,0,0,8,13
Jerusalem,2,1,1,0,176,115
's,10,1,0,0,32,35
old,3,1,0,0,193,37
city,2,1,0,0,146,59
and,10,1,0,0,9,10
demolished,1,1,0,0,28,6
the,7,1,0,0,3,3
centre,2,1,0,0,122,22
;,9,1,0,0,4,4
saying,1,1,0,0,12,11
it,6,1,0,0,47,46
was,1,1,0,0,26,21
being,1,1,0,0,17,11
restored,1,1,0,0,15,6
without,5,1,0,0,25,43
a,7,1,0,0,10,16
building,2,1,0,0,58,11
permit,1,1,0,0,52,46
.,9,1,0,0,5,5
