Nolan,2,1,1,0,40,15
Henke,2,1,1,0,30,92
fired,1,1,0,0,39,6
a,7,1,0,0,10,16
nine-under-par,3,1,0,0,145,55
62,8,1,0,0,1,1
to,10,1,0,0,7,12
grab,1,1,0,0,81,1
a,7,1,0,0,10,16
two-shot,3,1,0,0,104,64
lead,2,1,0,0,48,52
after,5,1,0,0,79,8
the,7,1,0,0,3,3
opening,2,1,0,0,117,11
round,4,1,0,0,80,10
of,5,1,0,0,8,13
the,7,1,0,0,3,3
$,9,1,0,0,129,105
1.2,8,1,0,0,173,1
million,8,1,0,0,33,7
Greater,2,1,1,0,81,8
Milwaukee,2,1,1,0,33,88
Open,2,1,1,0,117,26
Thursday,2,1,1,0,3,24
as,5,1,0,0,66,21
20-year-old,3,1,0,0,139,37
Tiger,2,1,1,0,107,8
Woods,2,1,1,0,49,70
shot,1,1,0,0,63,64
67,8,1,0,0,1,1
in,5,1,0,0,6,9
his,6,1,0,0,51,31
professional,3,1,0,0,24,23
debut,2,1,0,0,28,43
.,9,1,0,0,5,5
