Later,4,1,1,0,57,8
in,5,1,0,0,6,9
the,7,1,0,0,3,3
day,2,1,0,0,87,24
;,9,1,0,0,4,4
helped,1,1,0,0,30,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
firmer,3,1,0,0,39,8
Wall,2,1,1,0,26,38
Street,2,1,1,0,23,57
opening,2,1,0,0,117,11
;,9,1,0,0,4,4
Paris,2,1,1,0,41,31
climbed,1,1,0,0,95,6
back,4,1,0,0,46,82
to,10,1,0,0,7,12
the,7,1,0,0,3,3
2000,8,1,0,0,139,62
level,2,1,0,0,48,80
but,10,1,0,0,58,43
still,4,1,0,0,23,38
remained,1,1,0,0,15,6
well,4,1,0,0,27,38
into,5,1,0,0,6,12
negative,3,1,0,0,36,41
territory,2,1,0,0,77,53
.,9,1,0,0,5,5
