On,5,1,1,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
some,7,1,0,0,50,47
students,2,1,0,0,23,29
told,1,1,0,0,7,37
Reuters,2,1,1,0,15,34
that,5,1,0,0,3,20
they,6,1,0,0,3,65
were,1,1,0,0,27,22
still,4,1,0,0,23,38
dissatisfied,1,1,0,0,54,6
with,5,1,0,0,25,32
the,7,1,0,0,3,3
ruling,1,1,0,0,90,11
State,2,1,1,0,23,50
Law,2,1,1,0,57,183
and,10,1,0,0,9,10
Order,2,1,1,0,116,8
Restoration,2,1,1,0,15,7
Council,2,1,1,0,11,95
's,10,1,0,0,32,35
(,9,1,0,0,13,17
SLORC,2,1,1,1,163,1
),9,1,0,0,14,18
handling,1,1,0,0,19,11
of,5,1,0,0,8,13
their,6,1,0,0,3,84
demands,2,1,0,0,28,70
.,9,1,0,0,5,5
