In,5,1,1,0,6,9
a,7,1,0,0,10,16
filing,2,1,0,0,39,11
with,5,1,0,0,25,32
the,7,1,0,0,3,3
Securities,2,1,1,0,22,14
and,10,1,0,0,9,10
Exchnage,2,1,1,0,89,77
Commission,2,1,1,0,11,7
;,9,1,0,0,4,4
Buffett,2,1,1,0,58,1
said,1,1,0,0,12,27
he,6,1,0,0,30,3
bought,1,1,0,0,61,81
62;900,8,1,0,0,1,62
additional,3,1,0,0,128,23
common,3,1,0,0,11,7
shares,2,1,0,0,63,14
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Boston-based,3,1,1,0,61,6
real,3,1,0,0,15,23
estate,2,1,0,0,184,50
investment,2,1,0,0,6,25
trust,2,1,0,0,67,19
at,5,1,0,0,34,20
prices,2,1,0,0,24,14
ranging,1,1,0,0,82,11
from,5,1,0,0,29,54
$,9,1,0,0,129,105
7.65,8,1,0,0,1,1
to,10,1,0,0,7,12
$,9,1,0,0,129,105
8.02,8,1,0,0,1,1
a,7,1,0,0,10,16
share,2,1,0,0,63,22
.,9,1,0,0,5,5
