An,7,1,1,0,9,15
Iraqi,3,1,1,0,144,1
Kurdish,3,1,1,0,1,83
guerrilla,2,1,0,0,148,137
group,2,1,0,0,81,68
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
accused,1,1,0,0,112,6
Iraqi,3,1,1,0,144,1
government,2,1,0,0,71,25
forces,2,1,0,0,18,14
of,5,1,0,0,8,13
killing,1,1,0,0,141,11
two,8,1,0,0,104,99
civilians,2,1,0,0,146,40
in,5,1,0,0,6,9
shelling,1,1,0,0,63,11
in,5,1,0,0,6,9
northern,3,1,0,0,40,102
Iraq,2,1,1,0,144,1
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Iranian,3,1,1,0,144,15
news,2,1,0,0,36,150
agency,2,1,0,0,91,135
IRNA,2,1,1,1,144,85
reported,1,1,0,0,15,6
.,9,1,0,0,5,5
