The,7,1,1,0,3,3
Italian,3,1,1,0,47,15
cabinet,2,1,0,0,38,57
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
granted,1,1,0,0,81,6
a,7,1,0,0,10,16
reprieve,2,1,0,0,15,41
for,5,1,0,0,18,30
media,2,1,0,0,64,49
mogul,2,1,0,0,37,155
Silvio,2,1,1,0,73,184
Berlusconi,2,1,1,0,17,1
's,10,1,0,0,32,35
Mediaset,2,1,1,0,64,57
television,2,1,0,0,77,7
empire,2,1,0,0,196,22
with,5,1,0,0,25,32
a,7,1,0,0,10,16
decree,2,1,0,0,28,88
extending,1,1,0,0,89,11
the,7,1,0,0,3,3
current,3,1,0,0,113,25
legal,3,1,0,0,48,23
framework,2,1,0,0,29,97
for,5,1,0,0,18,30
television,2,1,0,0,77,7
stations,2,1,0,0,23,40
until,5,1,0,0,70,95
January,2,1,1,0,114,53
31,8,1,0,0,1,166
;,9,1,0,0,4,4
1997,8,1,0,0,31,1
.,9,1,0,0,5,5
