*,10,1,0,0,1,1
Conglomerate,2,1,1,0,11,50
Bollore,2,1,1,0,61,22
lost,1,1,0,0,59,19
2.4,8,1,0,0,188,1
percent,2,1,0,0,52,25
to,10,1,0,0,7,12
521,8,1,0,0,1,160
francs,2,1,0,0,29,1
after,5,1,0,0,79,8
a,7,1,0,0,10,16
morning,2,1,0,0,37,11
trading,2,1,0,0,67,11
suspension,2,1,0,0,60,7
during,5,1,0,0,124,11
which,7,1,0,0,35,44
it,6,1,0,0,47,46
said,1,1,0,0,12,27
it,6,1,0,0,47,46
had,1,1,0,0,19,52
approved,1,1,0,0,161,6
plans,2,1,0,0,76,40
to,10,1,0,0,7,12
buy,1,1,0,0,58,1
out,10,1,0,0,100,43
its,6,1,0,0,47,29
73.83,8,1,0,0,1,1
percent,2,1,0,0,52,25
owned,1,1,0,0,1,6
transport,2,1,0,0,67,67
unit,2,1,0,0,70,46
Scac,2,1,1,0,101,1
Delmas,2,1,1,0,28,21
Vileujeux,2,1,1,0,103,1
(,9,1,0,0,13,17
SDV,2,1,1,1,1,1
),9,1,0,0,14,18
and,10,1,0,0,9,10
invited,1,1,0,0,6,6
shareholders,2,1,0,0,63,34
to,10,1,0,0,7,12
tender,2,1,0,0,77,8
their,6,1,0,0,3,84
shares,2,1,0,0,63,14
.,9,1,0,0,5,5
