On,5,1,1,0,16,7
the,7,1,0,0,3,3
foreign,3,1,0,0,18,156
exchange,2,1,0,0,89,77
markets,2,1,0,0,20,29
;,9,1,0,0,4,4
a,7,1,0,0,10,16
survey,2,1,0,0,60,65
indicating,1,1,0,0,6,11
weaker,3,1,0,0,27,8
than,5,1,0,0,3,15
expected,1,1,0,0,89,6
Japanese,2,1,1,0,114,48
business,2,1,0,0,58,75
sentiment,2,1,0,0,22,25
boosted,1,1,0,0,61,6
the,7,1,0,0,3,3
dollar,2,1,0,0,83,55
in,5,1,0,0,6,9
early,3,1,0,0,119,36
trading,2,1,0,0,67,11
but,10,1,0,0,58,43
it,6,1,0,0,47,46
failed,1,1,0,0,97,6
to,10,1,0,0,7,12
build,1,1,0,0,58,37
on,5,1,0,0,16,7
its,6,1,0,0,47,29
gains,2,1,0,0,98,40
against,5,1,0,0,91,19
the,7,1,0,0,3,3
yen,2,1,0,0,94,26
and,10,1,0,0,9,10
slipped,1,1,0,0,163,6
lower,3,1,0,0,59,8
against,5,1,0,0,91,19
the,7,1,0,0,3,3
mark,2,1,0,0,20,97
in,5,1,0,0,6,9
quiet,3,1,0,0,126,57
afternoon,2,1,0,0,79,7
trade,2,1,0,0,67,74
.,9,1,0,0,5,5
