President,2,1,1,0,24,25
Bill,2,1,1,0,127,38
Clinton,2,1,1,0,95,7
's,10,1,0,0,32,35
top,3,1,0,0,7,187
political,3,1,0,0,43,23
strategist,2,1,0,0,23,19
Dick,2,1,1,0,54,82
Morris,2,1,1,0,37,31
resigned,1,1,0,0,15,6
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
;,9,1,0,0,4,4
saying,1,1,0,0,12,11
he,6,1,0,0,30,3
did,1,1,0,0,54,27
not,4,1,0,0,40,64
want,1,1,0,0,26,25
to,10,1,0,0,7,12
become,1,1,0,0,17,47
an,7,1,0,0,9,15
issue,2,1,0,0,56,86
in,5,1,0,0,6,9
Clinton,2,1,1,0,95,7
's,10,1,0,0,32,35
re-election,2,1,0,0,15,7
campaign,2,1,0,0,38,156
.,9,1,0,0,5,5
