U.S.,2,1,1,0,111,87
Agriculture,2,1,1,0,91,22
Department,2,1,1,0,28,25
officials,2,1,0,0,8,66
said,1,1,0,0,12,27
Friday,2,1,1,0,29,24
that,5,1,0,0,3,20
Mexican,3,1,1,0,64,15
avocados,2,1,0,0,197,143
--,9,1,0,0,130,106
which,7,1,0,0,35,44
are,1,1,0,0,53,22
restricted,1,1,0,0,15,6
from,5,1,0,0,29,54
entering,1,1,0,0,92,11
the,7,1,0,0,3,3
continental,3,1,0,0,11,23
United,2,1,1,0,70,6
States,2,1,1,0,23,14
--,9,1,0,0,130,106
will,10,1,0,0,25,38
not,4,1,0,0,40,64
likely,3,1,0,0,86,36
be,1,1,0,0,17,78
entering,1,1,0,0,92,11
U.S.,2,1,1,0,111,87
markets,2,1,0,0,20,29
any,7,1,0,0,9,79
time,2,1,0,0,107,47
soon,4,1,0,0,50,7
;,9,1,0,0,4,4
even,4,1,0,0,179,26
if,5,1,0,0,194,173
the,7,1,0,0,3,3
controversial,3,1,0,0,11,23
ban,2,1,0,0,46,15
were,1,1,0,0,27,22
lifted,1,1,0,0,86,6
today,2,1,0,0,7,24
.,9,1,0,0,5,5
