More,3,1,1,0,37,22
than,5,1,0,0,3,15
1;500,8,1,0,0,1,62
planes,2,1,0,0,76,14
per,5,1,0,0,52,8
day,2,1,0,0,87,24
fly,2,1,0,0,154,36
over,5,1,0,0,110,8
Bulgaria,2,1,1,0,58,49
;,9,1,0,0,4,4
in,5,1,0,0,6,9
a,7,1,0,0,10,16
strategic,3,1,0,0,23,71
location,2,1,0,0,59,7
between,5,1,0,0,17,26
Europe,2,1,1,0,175,189
and,10,1,0,0,9,10
the,7,1,0,0,3,3
Middle,2,1,1,0,33,39
and,10,1,0,0,9,10
the,7,1,0,0,3,3
Far,2,1,1,0,97,55
East,2,1,1,0,119,19
;,9,1,0,0,4,4
Raichev,2,1,1,0,82,1
said,1,1,0,0,12,27
.,9,1,0,0,5,5
