The,7,1,1,0,3,3
spokesman,2,1,0,0,85,15
said,1,1,0,0,12,27
Ekeus,2,1,1,0,1,94
;,9,1,0,0,4,4
chairman,2,1,0,0,42,15
of,5,1,0,0,8,13
the,7,1,0,0,3,3
United,2,1,1,0,70,6
Nations,2,1,1,0,102,40
Special,3,1,1,0,85,23
Commission,2,1,1,0,11,7
(,9,1,0,0,13,17
UNSCOM,2,1,1,1,70,54
),9,1,0,0,14,18
;,9,1,0,0,4,4
would,10,1,0,0,49,37
spend,1,1,0,0,85,10
two,8,1,0,0,104,99
or,10,1,0,0,116,30
three,8,1,0,0,3,88
days,2,1,0,0,87,142
in,5,1,0,0,6,9
Iraq,2,1,1,0,144,1
but,10,1,0,0,58,43
declined,1,1,0,0,28,6
to,10,1,0,0,7,12
give,1,1,0,0,159,41
further,3,1,0,0,152,8
details,2,1,0,0,28,66
.,9,1,0,0,5,5
