That,7,1,1,0,3,20
's,1,1,0,0,32,35
about,5,1,0,0,121,43
1/2,8,1,0,0,1,1
inch,2,1,0,0,6,44
above,5,1,0,0,121,41
the,7,1,0,0,3,3
average,2,1,0,0,197,77
for,5,1,0,0,18,30
the,7,1,0,0,3,3
same,3,1,0,0,12,47
time,2,1,0,0,107,47
period,2,1,0,0,52,157
;,9,1,0,0,4,4
according,1,1,0,0,112,11
to,10,1,0,0,7,12
Howard,2,1,1,0,65,76
Johnson,2,1,1,0,118,7
;,9,1,0,0,4,4
associate,3,1,0,0,66,50
state,2,1,0,0,23,50
climatologist,2,1,0,0,95,19
at,5,1,0,0,34,20
the,7,1,0,0,3,3
University,2,1,1,0,70,59
of,5,1,0,0,8,13
Oklahoma,2,1,1,0,1,1
.,9,1,0,0,5,5
