He,6,1,1,0,30,3
took,1,1,0,0,7,188
over,5,1,0,0,110,8
there,4,1,0,0,3,22
;,9,1,0,0,4,4
and,10,1,0,0,9,10
took,1,1,0,0,7,188
control,2,1,0,0,11,149
of,5,1,0,0,8,13
the,7,1,0,0,3,3
red,3,1,0,0,15,6
button,2,1,0,0,58,7
controlling,1,1,0,0,11,11
nuclear,3,1,0,0,199,55
arms,2,1,0,0,53,122
;,9,1,0,0,4,4
in,5,1,0,0,6,9
December,2,1,1,0,28,8
1991,8,1,0,0,31,1
when,4,1,0,0,35,26
Mikhail,2,1,1,0,33,95
Gorbachev,2,1,1,0,71,1
resigned,1,1,0,0,15,6
;,9,1,0,0,4,4
marking,1,1,0,0,20,11
the,7,1,0,0,3,3
end,2,1,0,0,92,10
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Soviet,2,1,1,0,50,57
Union,2,1,1,0,70,7
.,9,1,0,0,5,5
