A,7,1,1,1,10,16
hijacked,1,1,0,0,51,6
Sudan,2,1,1,0,60,15
Airways,2,1,1,0,156,142
plane,2,1,0,0,76,51
with,5,1,0,0,25,32
199,8,1,0,0,31,1
passengers,2,1,0,0,41,34
and,10,1,0,0,9,10
crew,2,1,0,0,106,73
on,5,1,0,0,16,7
board,2,1,0,0,61,76
was,1,1,0,0,26,21
expected,1,1,0,0,89,6
to,10,1,0,0,7,12
land,1,1,0,0,57,10
at,5,1,0,0,34,20
London,2,1,1,0,59,7
's,10,1,0,0,32,35
Stansted,2,1,1,0,23,6
airport,2,1,0,0,156,67
later,4,1,0,0,57,8
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
morning,2,1,0,0,37,11
;,9,1,0,0,4,4
a,7,1,0,0,10,16
police,2,1,0,0,43,33
spokeswoman,2,1,0,0,85,15
said,1,1,0,0,12,27
.,9,1,0,0,5,5
