Swedish,3,1,1,0,167,83
telecoms,2,1,0,0,77,122
group,2,1,0,0,81,68
LM,2,1,1,1,1,1
Ericsson,2,1,1,0,1,7
AB,2,1,1,1,121,1
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
it,6,1,0,0,47,46
won,1,1,0,0,49,7
an,7,1,0,0,9,15
order,2,1,0,0,116,8
worth,3,1,0,0,49,32
1.2,8,1,0,0,173,1
billion,8,1,0,0,127,7
crowns,2,1,0,0,106,40
for,5,1,0,0,18,30
a,7,1,0,0,10,16
fixed,1,1,0,0,39,6
public,3,1,0,0,143,71
telecoms,3,1,0,0,77,122
network,2,1,0,0,36,97
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Guangdong,2,1,1,0,148,11
province,2,1,0,0,24,33
of,5,1,0,0,8,13
China,2,1,1,0,42,85
.,9,1,0,0,5,5
