Matahari,2,1,1,0,20,1
's,10,1,0,0,32,35
finance,2,1,0,0,39,33
director,2,1,0,0,54,30
;,9,1,0,0,4,4
Hanifah,2,1,1,0,19,1
Komala,2,1,1,0,169,137
;,9,1,0,0,4,4
said,1,1,0,0,12,27
they,6,1,0,0,3,65
revised,1,1,0,0,15,6
down,10,1,0,0,83,96
net,2,1,0,0,36,57
profit,2,1,0,0,24,46
for,5,1,0,0,18,30
1996,8,1,0,0,31,144
to,10,1,0,0,7,12
46,8,1,0,0,1,1
billion,8,1,0,0,127,7
from,5,1,0,0,29,54
its,6,1,0,0,47,29
original,3,1,0,0,116,23
target,2,1,0,0,78,57
of,5,1,0,0,8,13
50,8,1,0,0,192,164
billion,8,1,0,0,127,7
rupiah,2,1,0,0,90,1
.,9,1,0,0,5,5
