Mark,2,1,1,0,20,97
Philippoussis,2,1,1,0,191,31
beat,1,1,0,0,17,20
fellow,2,1,0,0,109,91
Australian,2,1,1,0,96,15
Mark,2,1,1,0,20,97
Woodforde,2,1,1,0,49,74
6-7,8,1,0,0,120,1
(,9,1,0,0,13,17
6-8,8,1,0,0,120,1
),9,1,0,0,14,18
6-3,8,1,0,0,120,186
6-3,3,1,0,0,120,186
6-3,3,1,0,0,120,186
in,5,1,0,0,6,9
a,7,1,0,0,10,16
men,2,1,0,0,64,26
's,10,1,0,0,32,35
singles,2,1,0,0,73,14
first,4,1,0,0,39,19
round,2,1,0,0,80,10
match,2,1,0,0,20,44
at,5,1,0,0,34,20
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
Open,2,1,1,0,117,26
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
.,9,1,0,0,5,5
