They,6,1,1,0,3,65
increased,1,1,0,0,6,6
their,6,1,0,0,3,84
bulge,2,1,0,0,58,77
to,10,1,0,0,7,12
4-0,3,1,0,0,1,134
in,5,1,0,0,6,9
the,7,1,0,0,3,3
third,3,1,0,0,3,76
when,4,1,0,0,35,26
Barry,2,1,1,0,46,53
Larkin,2,1,1,0,57,9
drew,1,1,0,0,132,73
a,7,1,0,0,10,16
one-out,3,1,0,0,16,43
walk,2,1,0,0,26,1
;,9,1,0,0,4,4
Kevin,2,1,1,0,165,9
Mitchell,2,1,1,0,33,38
singled,1,1,0,0,73,6
and,10,1,0,0,9,10
Davis,2,1,1,0,87,31
launched,1,1,0,0,57,6
his,6,1,0,0,51,31
22nd,3,1,0,0,174,10
homer,2,1,0,0,65,8
over,5,1,0,0,110,8
the,7,1,0,0,3,3
right-field,3,1,0,0,108,37
wall,2,1,0,0,26,38
.,9,1,0,0,5,5
