Baratelli,2,1,1,0,46,167
;,9,1,0,0,4,4
who,6,1,0,0,35,90
played,1,1,0,0,76,6
for,5,1,0,0,18,30
Nice,3,1,1,0,145,33
and,10,1,0,0,9,10
Paris,2,1,1,0,41,31
St,2,1,1,0,23,19
Germain,2,1,1,0,99,9
;,9,1,0,0,4,4
takes,1,1,0,0,78,14
over,5,1,0,0,110,8
from,5,1,0,0,29,54
Albert,2,1,1,0,55,67
Emon,2,1,1,0,196,7
who,6,1,0,0,35,90
was,1,1,0,0,26,21
fired,1,1,0,0,39,6
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
after,5,1,0,0,79,8
Nice,3,1,1,0,145,33
's,10,1,0,0,32,35
home,2,1,0,0,65,47
defeat,1,1,0,0,28,20
to,10,1,0,0,7,12
Guingamp,2,1,1,0,148,1
2-1,8,1,0,0,200,123
in,5,1,0,0,6,9
the,7,1,0,0,3,3
league,2,1,0,0,48,86
.,9,1,0,0,5,5
