The,7,1,1,0,3,3
sanctions,2,1,0,0,12,40
will,10,1,0,0,25,38
come,1,1,0,0,11,47
into,5,1,0,0,6,12
effect,2,1,0,0,1,100
in,5,1,0,0,6,9
November,2,1,1,0,40,8
if,5,1,0,0,194,173
Sudan,2,1,1,0,60,15
fails,1,1,0,0,97,66
to,10,1,0,0,7,12
extradite,1,1,0,0,89,50
the,7,1,0,0,3,3
men,2,1,0,0,64,26
;,9,1,0,0,4,4
but,10,1,0,0,58,43
Sudan,2,1,1,0,60,15
says,1,1,0,0,12,142
it,6,1,0,0,47,46
cannot,10,1,0,0,38,64
hand,1,1,0,0,19,10
them,6,1,0,0,3,115
over,5,1,0,0,110,8
to,10,1,0,0,7,12
Ethiopia,2,1,1,0,1,49
for,5,1,0,0,18,30
trial,2,1,0,0,67,23
because,5,1,0,0,17,48
they,6,1,0,0,3,65
are,1,1,0,0,53,22
not,4,1,0,0,40,64
in,5,1,0,0,6,9
Sudan,2,1,1,0,60,15
.,9,1,0,0,5,5
