He,6,1,1,0,30,3
estimated,1,1,0,0,184,6
the,7,1,0,0,3,3
company,2,1,0,0,11,79
's,10,1,0,0,32,35
regional,3,1,0,0,15,23
debts,2,1,0,0,28,29
at,5,1,0,0,34,20
least,3,1,0,0,48,19
one,8,1,0,0,16,51
trillion,8,1,0,0,67,7
roubles,2,1,0,0,80,14
and,10,1,0,0,9,10
said,1,1,0,0,12,27
30,8,1,0,0,180,125
percent,2,1,0,0,52,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
giant,3,1,0,0,159,25
Krasnoyarsk,2,1,1,0,1,1
regional,3,1,0,0,15,23
budget,2,1,0,0,58,57
was,1,1,0,0,26,21
fuelled,1,1,0,0,152,6
by,5,1,0,0,75,61
Norilsk,2,1,1,0,40,1
money,2,1,0,0,37,65
.,9,1,0,0,5,5
