There,10,1,1,0,3,22
were,1,1,0,0,27,22
several,3,1,0,0,22,23
damp,1,1,0,0,87,1
patches,2,1,0,0,41,14
on,5,1,0,0,16,7
the,7,1,0,0,3,3
square,2,1,0,0,1,22
and,10,1,0,0,9,10
the,7,1,0,0,3,3
outfield,2,1,0,0,100,37
and,10,1,0,0,9,10
it,6,1,0,0,47,46
was,1,1,0,0,26,21
still,4,1,0,0,23,38
raining,1,1,0,0,82,11
when,4,1,0,0,35,26
the,7,1,0,0,3,3
players,2,1,0,0,76,34
took,1,1,0,0,7,188
an,7,1,0,0,9,15
early,3,1,0,0,119,36
lunch,2,1,0,0,1,44
at,5,1,0,0,34,20
1230,8,1,0,0,140,125
local,3,1,0,0,59,23
time,2,1,0,0,107,47
(,9,1,0,0,13,17
1130,8,1,0,0,134,125
GMT,2,1,1,1,1,1
),9,1,0,0,14,18
.,9,1,0,0,5,5
