The,7,1,1,0,3,3
official,2,1,0,0,8,23
from,5,1,0,0,29,54
the,7,1,0,0,3,3
U.N.,2,1,1,0,111,1
refugee,2,1,0,0,15,88
agency,2,1,0,0,91,135
UNHCR,2,1,1,1,70,1
said,1,1,0,0,12,27
a,7,1,0,0,10,16
chartered,3,1,0,0,42,6
plane,2,1,0,0,76,51
had,1,1,0,0,19,52
picked,1,1,0,0,172,6
up,10,1,0,0,131,68
the,7,1,0,0,3,3
staff,2,1,0,0,23,129
from,5,1,0,0,29,54
Bangui,2,1,1,0,46,1
and,10,1,0,0,9,10
was,1,1,0,0,26,21
heading,1,1,0,0,30,11
for,5,1,0,0,18,30
Abidjan,2,1,1,0,121,15
;,9,1,0,0,4,4
Ivory,2,1,1,0,1,53
Coast,2,1,1,0,11,19
.,9,1,0,0,5,5
