But,10,1,1,0,58,43
many,3,1,0,0,20,79
in,5,1,0,0,6,9
the,7,1,0,0,3,3
market,2,1,0,0,20,57
thought,1,1,0,0,3,81
Sakakibara,2,1,1,0,12,121
's,10,1,0,0,32,35
real,3,1,0,0,15,23
intentions,2,1,0,0,6,40
lay,1,1,0,0,57,24
elsewhere,4,1,0,0,149,22
;,9,1,0,0,4,4
and,10,1,0,0,9,10
took,1,1,0,0,7,188
more,4,1,0,0,37,22
notice,2,1,0,0,40,33
of,5,1,0,0,8,13
his,6,1,0,0,51,31
comments,2,1,0,0,11,29
about,5,1,0,0,121,43
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
government,2,1,0,0,71,25
's,10,1,0,0,32,35
stance,2,1,0,0,23,33
on,5,1,0,0,16,7
the,7,1,0,0,3,3
dollar,2,1,0,0,83,55
;,9,1,0,0,4,4
dealers,2,1,0,0,28,34
said,1,1,0,0,12,27
.,9,1,0,0,5,5
