Sir,2,1,1,0,73,84
Mark,2,1,1,0,20,97
Prescott,2,1,1,0,24,1
landed,1,1,0,0,57,6
his,6,1,0,0,51,31
first,3,1,0,0,39,19
group,2,1,0,0,81,68
one,8,1,0,0,16,51
victory,2,1,0,0,103,53
in,5,1,0,0,6,9
25,8,1,0,0,187,139
years,2,1,0,0,94,34
as,5,1,0,0,66,21
a,7,1,0,0,10,16
trainer,2,1,0,0,67,8
when,4,1,0,0,35,26
his,6,1,0,0,51,31
top,3,1,0,0,7,187
sprinter,2,1,0,0,85,8
Pivotal,2,1,1,0,172,23
;,9,1,0,0,4,4
a,7,1,0,0,10,16
100-30,3,1,0,0,93,125
chance,2,1,0,0,42,33
;,9,1,0,0,4,4
won,1,1,0,0,49,7
the,7,1,0,0,3,3
Nunthorpe,2,1,1,0,199,189
Stakes,2,1,1,0,23,14
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
