With,5,1,1,0,25,32
the,7,1,0,0,3,3
score,2,1,0,0,101,22
tied,1,1,0,0,107,6
1-1,3,1,0,0,1,123
in,5,1,0,0,6,9
the,7,1,0,0,3,3
ninth,3,1,0,0,145,32
;,9,1,0,0,4,4
Thome,2,1,1,0,3,47
hit,1,1,0,0,51,46
a,7,1,0,0,10,16
2-2,8,1,0,0,200,154
pitch,2,1,0,0,172,44
from,5,1,0,0,29,54
starter,3,1,0,0,23,8
Felipe,2,1,1,0,109,189
Lira,2,1,1,0,86,121
(,9,1,0,0,13,17
6-11,8,1,0,0,120,145
),9,1,0,0,14,18
over,5,1,0,0,110,8
the,7,1,0,0,3,3
left-field,3,1,0,0,48,37
fence,2,1,0,0,109,33
for,5,1,0,0,18,30
his,6,1,0,0,51,31
29th,3,1,0,0,1,32
homer,2,1,0,0,65,8
.,9,1,0,0,5,5
