A,7,1,1,1,10,16
rare,3,1,0,0,82,22
early,3,1,0,0,119,36
handwritten,3,1,0,0,19,26
draft,2,1,0,0,132,165
of,5,1,0,0,8,13
a,7,1,0,0,10,16
song,2,1,0,0,50,11
by,5,1,0,0,75,61
U.S.,2,1,1,0,111,87
guitar,2,1,0,0,148,55
legend,2,1,0,0,48,10
Jimi,2,1,1,0,1,1
Hendrix,2,1,1,0,30,153
was,1,1,0,0,26,21
sold,1,1,0,0,50,37
for,5,1,0,0,18,30
almost,4,1,0,0,55,19
$,9,1,0,0,129,105
17;000,8,1,0,0,177,62
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
at,5,1,0,0,34,20
an,7,1,0,0,9,15
auction,2,1,0,0,96,7
of,5,1,0,0,8,13
some,7,1,0,0,50,47
of,5,1,0,0,8,13
the,7,1,0,0,3,3
late,3,1,0,0,57,50
musician,2,1,0,0,136,15
's,10,1,0,0,32,35
favourite,3,1,0,0,97,50
possessions,2,1,0,0,43,40
.,9,1,0,0,5,5
