They,6,1,1,0,3,65
boast,1,1,0,0,61,19
a,7,1,0,0,10,16
nine-point,3,1,0,0,145,25
lead,2,1,0,0,48,52
over,5,1,0,0,110,8
Feyenoord,2,1,1,0,109,76
;,9,1,0,0,4,4
who,6,1,0,0,35,90
have,1,1,0,0,19,41
two,8,1,0,0,104,99
games,2,1,0,0,98,14
in,5,1,0,0,6,9
hand,2,1,0,0,19,10
;,9,1,0,0,4,4
and,10,1,0,0,9,10
are,1,1,0,0,53,22
16,8,1,0,0,162,175
points,2,1,0,0,43,29
clear,3,1,0,0,95,55
of,5,1,0,0,8,13
champions,2,1,0,0,42,40
Ajax,2,1,1,0,1,1
Amsterdam,2,1,1,0,138,89
;,9,1,0,0,4,4
who,6,1,0,0,35,90
have,1,1,0,0,19,41
played,1,1,0,0,76,6
18,8,1,0,0,181,1
matches,2,1,0,0,20,14
compared,1,1,0,0,11,6
to,10,1,0,0,7,12
PSV,2,1,1,1,1,1
's,10,1,0,0,32,35
19,8,1,0,0,31,1
.,9,1,0,0,5,5
