Louis,2,1,1,0,59,31
Viannet,2,1,1,0,103,57
;,9,1,0,0,4,4
leader,2,1,0,0,48,8
of,5,1,0,0,8,13
France,2,1,1,0,29,33
's,10,1,0,0,32,35
Communist-led,3,1,1,0,11,6
CGT,3,1,1,1,1,1
union,2,1,0,0,70,7
;,9,1,0,0,4,4
criticised,3,1,0,0,106,6
government,2,1,0,0,71,25
plans,2,1,0,0,76,40
for,5,1,0,0,18,30
spending,2,1,0,0,85,11
cuts,2,1,0,0,113,29
in,5,1,0,0,6,9
the,7,1,0,0,3,3
1997,8,1,0,0,31,1
budget,2,1,0,0,58,57
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
and,10,1,0,0,9,10
warned,1,1,0,0,26,6
of,5,1,0,0,8,13
labour,2,1,0,0,57,101
unrest,2,1,0,0,70,19
as,5,1,0,0,66,21
France,2,1,1,0,29,33
gets,1,1,0,0,99,29
back,4,1,0,0,46,82
to,10,1,0,0,7,12
work,2,1,0,0,49,97
after,5,1,0,0,79,8
the,7,1,0,0,3,3
holidays,2,1,0,0,65,142
.,9,1,0,0,5,5
