The,7,1,1,0,3,3
European,2,1,1,0,175,15
Commission,2,1,1,0,11,7
agreed,1,1,0,0,91,6
this,7,1,0,0,3,31
month,2,1,0,0,37,32
to,10,1,0,0,7,12
rethink,1,1,0,0,15,119
a,7,1,0,0,10,16
proposal,2,1,0,0,24,23
to,10,1,0,0,7,12
ban,1,1,0,0,46,15
the,7,1,0,0,3,3
use,2,1,0,0,185,48
of,5,1,0,0,8,13
suspect,1,1,0,0,60,100
sheep,2,1,0,0,63,1
tissue,2,1,0,0,107,86
after,5,1,0,0,79,8
some,7,1,0,0,50,47
EU,2,1,1,1,175,1
veterinary,3,1,0,0,157,53
experts,2,1,0,0,89,29
questioned,1,1,0,0,126,6
whether,5,1,0,0,35,8
it,6,1,0,0,47,46
was,1,1,0,0,26,21
justified,1,1,0,0,105,6
.,9,1,0,0,5,5
