The,7,1,1,0,3,3
farm,2,1,0,0,97,159
is,1,1,0,0,56,31
in,5,1,0,0,6,9
the,7,1,0,0,3,3
border,2,1,0,0,61,8
region,2,1,0,0,15,7
where,4,1,0,0,35,22
a,7,1,0,0,10,16
German,3,1,1,0,99,15
tourist,2,1,0,0,7,19
and,10,1,0,0,9,10
a,7,1,0,0,10,16
Swiss,3,1,1,0,167,75
tour,2,1,0,0,7,101
guide,2,1,0,0,148,74
were,1,1,0,0,27,22
kidnapped,1,1,0,0,141,6
last,3,1,0,0,57,19
New,2,1,1,0,36,73
Year,2,1,1,0,94,55
's,10,1,0,0,32,35
Eve,2,1,1,0,179,41
by,5,1,0,0,75,61
a,7,1,0,0,10,16
heavily,4,1,0,0,30,36
armed,1,1,0,0,53,6
band,2,1,0,0,46,10
led,1,1,0,0,48,6
by,5,1,0,0,75,61
a,7,1,0,0,10,16
former,3,1,0,0,18,8
Nicaraguan,3,1,1,0,145,15
guerrilla,2,1,0,0,148,137
.,9,1,0,0,5,5
