Date,2,1,1,0,87,50
's,10,1,0,0,32,35
defeat,2,1,0,0,28,20
left,1,1,0,0,48,165
no,7,1,0,0,40,117
other,3,1,0,0,178,8
seeded,3,1,0,0,22,6
players,2,1,0,0,76,34
in,5,1,0,0,6,9
Seles,2,1,1,0,22,14
's,10,1,0,0,32,35
quarter,2,1,0,0,126,8
of,5,1,0,0,8,13
the,7,1,0,0,3,3
draw,2,1,0,0,132,183
;,9,1,0,0,4,4
which,7,1,0,0,35,44
lost,1,1,0,0,59,19
Anke,2,1,1,0,9,92
Huber,2,1,1,0,150,8
(,9,1,0,0,13,17
6,8,1,0,0,123,103
),9,1,0,0,14,18
and,10,1,0,0,9,10
Maggie,2,1,1,0,20,158
Maleeva,2,1,1,0,20,174
(,9,1,0,0,13,17
12,8,1,0,0,140,128
),9,1,0,0,14,18
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
.,9,1,0,0,5,5
