An,7,1,1,0,9,15
average,2,1,0,0,197,77
of,5,1,0,0,8,13
four,8,1,0,0,18,101
analysts,2,1,0,0,9,29
',10,1,0,0,189,180
forecasts,2,1,0,0,18,29
predicted,1,1,0,0,24,6
pre-tax,3,1,0,0,24,1
profit,2,1,0,0,24,46
of,5,1,0,0,8,13
147.3,8,1,0,0,151,1
million,8,1,0,0,33,7
crowns,2,1,0,0,106,40
compared,1,1,0,0,11,6
to,10,1,0,0,7,12
144.5,8,1,0,0,151,1
million,8,1,0,0,33,7
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
six,8,1,0,0,73,153
months,2,1,0,0,37,1
of,5,1,0,0,8,13
1995/96,8,1,0,0,31,144
.,9,1,0,0,5,5
