In,5,1,1,0,6,9
Dole,2,1,1,0,83,39
's,10,1,0,0,32,35
address,2,1,0,0,128,75
to,10,1,0,0,7,12
a,7,1,0,0,10,16
group,2,1,0,0,81,68
that,7,1,0,0,3,20
was,1,1,0,0,26,21
largely,4,1,0,0,57,36
white,3,1,0,0,35,50
;,9,1,0,0,4,4
the,7,1,0,0,3,3
presidential,3,1,0,0,24,23
nominee,2,1,0,0,40,88
likened,1,1,0,0,86,6
the,7,1,0,0,3,3
stream,2,1,0,0,23,89
of,5,1,0,0,8,13
illegal,3,1,0,0,1,23
drugs,2,1,0,0,132,104
into,5,1,0,0,6,12
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
to,10,1,0,0,7,12
missiles,2,1,0,0,33,14
aimed,1,1,0,0,156,6
at,5,1,0,0,34,20
American,3,1,1,0,138,15
children,2,1,0,0,42,26
and,10,1,0,0,9,10
promised,1,1,0,0,24,6
to,10,1,0,0,7,12
appoint,1,1,0,0,161,25
federal,3,1,0,0,109,23
judges,2,1,0,0,105,14
who,6,1,0,0,35,90
would,10,1,0,0,49,37
be,1,1,0,0,17,78
tough,3,1,0,0,7,113
on,5,1,0,0,16,7
illegal,3,1,0,0,1,23
drug,2,1,0,0,132,1
use,2,1,0,0,185,48
.,9,1,0,0,5,5
