Internet,2,1,1,0,6,57
Startup,2,1,1,0,23,68
;,9,1,0,0,4,4
which,7,1,0,0,35,44
opened,1,1,0,0,117,6
its,6,1,0,0,47,29
doors,2,1,0,0,83,34
with,5,1,0,0,25,32
about,4,1,0,0,121,43
half,7,1,0,0,19,133
a,7,1,0,0,10,16
dozen,2,1,0,0,83,26
initial,3,1,0,0,6,23
employees,2,1,0,0,196,14
;,9,1,0,0,4,4
combines,1,1,0,0,11,14
experience,2,1,0,0,89,33
at,5,1,0,0,34,20
JavaSoft,2,1,1,0,114,165
;,9,1,0,0,4,4
Apple,2,1,1,0,161,39
Computer,2,1,1,0,11,8
Inc.,2,1,1,0,6,1
;,9,1,0,0,4,4
and,10,1,0,0,9,10
Oracle,2,1,1,0,116,39
Systems,2,1,1,0,198,122
.,9,1,0,0,5,5
