Australia,2,1,1,0,96,49
-,9,1,0,0,44,42
Mark,2,1,1,0,20,97
Taylor,2,1,1,0,78,30
(,9,1,0,0,13,17
captain,2,1,0,0,38,9
),9,1,0,0,14,18
;,9,1,0,0,4,4
Mark,2,1,1,0,20,97
Waugh,2,1,1,0,26,113
;,9,1,0,0,4,4
Ricky,2,1,1,0,108,1
Ponting,2,1,1,0,43,11
;,9,1,0,0,4,4
Greg,2,1,1,0,81,1
Blewett,2,1,1,0,155,1
;,9,1,0,0,4,4
Michael,2,1,1,0,33,80
Bevan,2,1,1,0,17,15
;,9,1,0,0,4,4
Stuart,2,1,1,0,23,67
Law,2,1,1,0,57,183
;,9,1,0,0,4,4
Tom,2,1,1,0,7,54
Moody,2,1,1,0,37,141
;,9,1,0,0,4,4
Ian,2,1,1,0,1,15
Healy,2,1,1,0,30,36
;,9,1,0,0,4,4
Paul,2,1,1,0,41,155
Reiffel,2,1,1,0,15,80
;,9,1,0,0,4,4
Shane,2,1,1,0,63,51
Warne,2,1,1,0,26,51
;,9,1,0,0,4,4
Jason,2,1,1,0,114,7
Gillespie,2,1,1,0,159,158
;,9,1,0,0,4,4
Glenn,2,1,1,0,1,1
McGrath,2,1,1,0,1,32
12th,3,1,0,0,140,32
man,2,1,0,0,20,15
.,9,1,0,0,5,5
