Since,5,1,1,0,73,33
1993,8,1,0,0,31,1
;,9,1,0,0,4,4
24,8,1,0,0,195,181
children,2,1,0,0,42,26
have,1,1,0,0,19,41
been,1,1,0,0,17,26
killed,1,1,0,0,141,6
by,5,1,0,0,75,61
the,7,1,0,0,3,3
explosive,3,1,0,0,89,41
force,2,1,0,0,18,33
of,5,1,0,0,8,13
automotive,3,1,0,0,96,41
air,2,1,0,0,156,84
bags,2,1,0,0,46,104
;,9,1,0,0,4,4
which,7,1,0,0,35,44
inflate,1,1,0,0,6,50
at,5,1,0,0,34,20
speeds,2,1,0,0,85,70
up,5,1,0,0,131,68
to,10,1,0,0,7,12
200,8,1,0,0,139,62
miles,2,1,0,0,33,14
per,5,1,0,0,52,8
hour,2,1,0,0,65,101
.,9,1,0,0,5,5
